response_id,recorded_datetime,status,progress,is_finished,duration,id,snippet,text_match,idx_match
R_2XjJU6SMJAlU4I2,2020-09-22 10:40:27,IP Address,100,True,1074,1711,alterations in schizotypal beliefs and experiences,True,True
R_2XjJU6SMJAlU4I2,2020-09-22 10:40:27,IP Address,100,True,1074,1711,major depressive disorder,True,True
R_2XjJU6SMJAlU4I2,2020-09-22 10:40:27,IP Address,100,True,1074,1711,neuroticism,True,True
R_2XjJU6SMJAlU4I2,2020-09-22 10:40:27,IP Address,100,True,1074,1711,anxiety,True,True
R_2XjJU6SMJAlU4I2,2020-09-22 10:40:27,IP Address,100,True,1074,1711,depression,True,True
R_2XjJU6SMJAlU4I2,2020-09-22 10:40:27,IP Address,100,True,1074,1278,higher dopamine levels;,True,True
R_2XjJU6SMJAlU4I2,2020-09-22 10:40:27,IP Address,100,True,1074,1278,lower COMT enzymatic activity,True,True
R_2XjJU6SMJAlU4I2,2020-09-22 10:40:27,IP Address,100,True,1074,1278,lower pain threshold,True,True
R_2XjJU6SMJAlU4I2,2020-09-22 10:40:27,IP Address,100,True,1074,1278,enhanced vulnerability to stress,True,True
R_2XjJU6SMJAlU4I2,2020-09-22 10:40:27,IP Address,100,True,1074,1278,schizophrenia,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1115,Cystic Fibrosisrs,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1100,Cystic Fibrosisrs,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3042,Celiac Disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,278,Hereditary fructose intolerancers,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1117,Cystic Fibrosisrs,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4658,Glycogen Storage Disease Type 1brs,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,113,Dehydrogenase Deficiency,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1597,Bipolar disorder,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,852,Clinical spectrum of episodic ataxia type 2.,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4805,A polymorphism on the SOD1 gene known as A4V.,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2901,developmental dyslexia,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1140,silent polymorphism,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3824,Rhizomelic chondrodysplasia punctata type 1,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3020,cardiomyopathy,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3646,carriers of the G allele,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5211,Human Oocyte Meiotic Arrest,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5211,R2K Mutations in TUBB8 ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,712,breast cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2218,Gaucher's disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2218,Gaucher Disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4314,Hirschsprung's disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,857,arrhythmia disorder,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,857,arrhythmia disorder,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,857,cardiac L-type calcium channel mutations,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,990,gastric cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2972,decreased total cholesterol levels,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,766,breast cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,697,breast cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2956,cerebral cavernous malformation,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,263,abnormality of albumin,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3015,hyperalphalipoproteinemia,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4785,Parkinson disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,351,limb-girdle muscular dystrophy,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1762,intracranial aneurysms,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1762,intracranial aneurysm,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2556,azoospermia (lack of sperm),True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3770,Parkinson disease ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,326,hypophosphatasia,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3219,AIDS,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,303,hypophosphatasia,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1674,autism,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,606,depression,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3785,coronary events.,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2232,Asthma,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2232,prostate cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3877,end-stage renal disease (ESRD) ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3877, autosomal dominant polycystic kidney disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3877,ADPKD,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3877,few cysts,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5023, diabetes ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5023,allergic asthma,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2703,allergy,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2703,asthma,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4763,type 2 or 3 spinal muscular atrophy,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3188,familial Mediterranean fever,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,414,lung cancer ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,414,lung cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3407,familial hypertrophic cardiomyopathy (HCM,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3407,Hypertrophic cardiomyopathy,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1748,Parkinson's disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3236,lung cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3236, lung cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,225,pre-eclampsia,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,225,"pre-eclampsia,",True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2591,ADHD,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2755,ankylosing spondylitis,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2755,rheumatoid arthriti,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2755,Crohn's Disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5200,TTR-related familial amyloid polyneuropathy,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5200,heart-related symptoms,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4294,congenital myasthenic syndrome,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3837,preterm birth,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3837,preterm birth,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4073,ubcortical silent brain infarction,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4073,stroke,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4462,cancers,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4462,paragangliomas,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4462,pheochromocytomas,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4887,rheumatoid arthritis ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4887,systemic lupus erythematosu,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4887,lupus erythematosus,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4887,ystemic lupus erythematosus ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,655,ovarian cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,655,breast cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4625,Asperger syndrome,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4625,Asperger syndrome,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,164,Alzheimer's disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4453,lower post-operative pain following surgery,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4453,pain,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4453,mall fiber neuropathy,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4453,increased pain,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1248,decreased bone mineral density,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1248,ntervertebral disc disease.,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1248,anterior cruciate ligament ruptures,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,798,breast cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4113,schizophrenia,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4113,anxiety,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4113,schizophrenia,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1693,borderline ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1693,schizophrenia,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,521,breast cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,521,breast cancer,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,521,breast tumour ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,111,Caucasian,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,111,hypersensitivity to ibuprofen,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2422,ubiquitin-positive frontotemporal lobar degeneration,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2422,amyotrophic lateral sclerosis,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2422,aphasia,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,2422,extrapyramidal features,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,365,obesity,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,365,heart disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,365,obesity,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,365,Body Mass Index ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,365,heart disease ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,365,fat ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,365,"ages 4, 7 and 10",True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,952, rheumatoid arthritis (RA),True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,952,autoimmune disease,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,952,European ancestry,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,952,Korean ancestry,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,952,orean ancestry,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,952,RA ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,952,Europeans,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,952,Korean,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4729,myopathy,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,4729,myopathy,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,infectious and non-infectious diseases,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,Diabetic neuropathy ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,Heart disease ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,Men ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,myocardial infarction,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,premature birth,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,Bacterial vaginosis,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035, Pregnant ,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,pH and a 10 fold higher level ,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035, Bacterial infection,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,gram-negative bacterial infections,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035, Respiratory syncytial virus infection ,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,septic shock Respiratory syncytial virus infection ,False,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,viral infection.,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035, Asthma,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,5035,lung transplantation,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1227,ADHD,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1227,schizophrenia,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1227,obesity,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1227,European,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1227,nicotine dependence,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1227,obesity,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1227,metabolic syndrome in postmenopausal Polish women,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,1227,cocaine addiction,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,249,", schizophrenia",True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,249,"drug-related psychoses,",True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,249,cannabis-related psychosis,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,249,once-a-month cannabis users,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,249,mind-altering symptoms,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,249,psychotic disorde,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,empathetic,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,feel less lonely,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,Korean ,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,Americans,True,True
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,stress,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,marital discord,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,depression,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,Forty-five female,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,Two hundred three healthy German male university students,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,female,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,lower cortisol responses to stress,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,grey matter volume in the hypothalamus,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,prosocial temperament,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,Caucasian ,True,False
R_1CpRIVeWQ8AGNqi,2020-09-22 10:45:55,IP Address,100,True,2002,3678,autism,True,False
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,1092,Cystic Fibrosisrs,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,3416,familial hypertrophic cardiomyopathy,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,5235,eye color,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,4747,spinal muscular atrophy,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,4767,Niemann-Pick Disease Type,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,5368,Von Willebrand disease,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,3849,Parkinson's disease,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,2322,associated with deafness,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,3764,Parkinson's disease,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,3764,recessive/early-onset,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,3764,digenic,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,3055,Leigh syndrome,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,259,analbuminemia,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,259,Novel nonsense mutation,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,3873,polycystic kidney disease,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,5119,bipolar affective disorder,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,5119,suicide attempts.,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,5119,tryptophan hydroxylase II,True,True
R_2wQNxJNyQdjSeq9,2020-09-22 11:20:01,IP Address,100,True,1438,544,prone to epigenetic alterations,True,True
